timestamp,heart-rate,speed,cadence,distance
2021-08-27 22:57:14,167.0,2.781,89.0,6510.7519999999995
2021-08-27 22:57:17,166.0,2.799,91.0,6519.149
2021-08-27 22:57:18,166.0,2.809,91.0,6521.958
2021-08-27 22:57:21,166.0,2.818,90.0,6530.412
2021-08-27 22:57:35,165.0,2.827,89.0,6569.99
2021-08-27 22:57:36,164.0,2.827,89.0,6572.817
2021-08-27 22:57:37,164.0,2.818,89.0,6575.635
2021-08-27 22:57:39,164.0,2.818,91.0,6581.271
2021-08-27 22:58:17,159.0,2.725,89.0,6684.821
2021-08-27 23:00:27,158.0,2.65,88.0,7029.321
2021-08-27 23:00:28,158.0,2.641,88.0,7031.9619999999995
2021-08-27 23:00:30,159.0,2.631,88.0,7037.224
2021-08-27 23:00:43,161.0,2.566,89.0,7070.582
2021-08-27 23:00:44,161.0,2.566,88.0,7073.148
2021-08-27 23:00:51,161.0,2.417,88.0,7090.067
2021-08-27 23:00:53,161.0,1.819,88.0,7093.705
2021-08-27 23:00:54,161.0,1.689,88.0,7095.394
2021-08-27 23:00:55,161.0,1.633,81.0,7097.027
2021-08-27 23:00:56,161.0,1.623,81.0,7098.65
2021-08-27 23:00:57,162.0,1.623,81.0,7100.273
2021-08-27 23:00:58,162.0,1.623,81.0,7101.896
2021-08-27 23:00:59,162.0,1.623,81.0,7103.519
2021-08-27 23:01:00,160.0,1.623,81.0,7105.142
2021-08-27 23:01:01,160.0,1.623,81.0,7106.765
2021-08-27 23:01:02,159.0,1.623,81.0,7108.388
2021-08-27 23:01:03,158.0,1.623,81.0,7110.0109999999995
2021-08-27 23:01:04,158.0,1.623,81.0,7111.634
2021-08-27 23:01:05,157.0,1.623,81.0,7113.257
2021-08-27 23:01:06,157.0,1.623,81.0,7114.88
2021-08-27 23:01:07,156.0,1.623,81.0,7116.503
2021-08-27 23:01:08,156.0,1.623,81.0,7118.126
2021-08-27 23:01:09,155.0,1.623,81.0,7119.749
2021-08-27 23:01:10,155.0,1.623,81.0,7121.372
2021-08-27 23:01:11,154.0,1.623,81.0,7122.995
2021-08-27 23:01:13,154.0,1.623,81.0,7126.241
2021-08-27 23:01:14,154.0,1.623,81.0,7127.864
2021-08-27 23:01:15,153.0,1.623,81.0,7129.487
2021-08-27 23:01:16,153.0,1.623,81.0,7131.11
2021-08-27 23:01:17,153.0,1.623,81.0,7132.733
2021-08-27 23:01:19,153.0,1.623,81.0,7135.979
2021-08-27 23:01:20,152.0,1.623,81.0,7137.602
2021-08-27 23:01:21,152.0,1.623,81.0,7139.224999999999
2021-08-27 23:01:22,152.0,1.623,81.0,7140.848
2021-08-28 21:28:53,99.5,1.623,81.0,0.0
2021-08-28 21:28:54,99.5,1.623,81.0,1.623
2021-08-28 21:28:55,99.5,1.661,81.0,3.284
2021-08-28 21:28:56,99.5,1.698,81.0,4.982
2021-08-28 21:28:57,99.5,1.726,81.0,6.708
2021-08-28 21:28:58,99.5,1.745,81.0,8.453
2021-08-28 21:28:59,99.5,1.782,81.0,10.235
2021-08-28 21:29:00,99.5,1.782,81.0,12.017
2021-08-28 21:29:01,99.5,1.857,86.0,13.874
2021-08-28 21:29:02,99.5,1.913,88.0,15.787
2021-08-28 21:29:03,99.5,2.09,88.0,17.877
2021-08-28 21:29:04,99.5,2.183,89.0,20.06
2021-08-28 21:29:05,99.5,2.305,89.0,22.365
2021-08-28 21:29:06,99.5,2.351,89.0,24.716
2021-08-28 21:29:07,99.5,2.379,89.0,27.095
2021-08-28 21:29:08,99.5,2.407,89.0,29.502
2021-08-28 21:29:09,99.5,2.473,89.0,31.975
2021-08-28 21:29:10,99.5,2.529,89.0,34.504
2021-08-28 21:29:11,99.5,2.557,89.0,37.061
2021-08-28 21:29:12,99.5,2.557,89.0,39.618
2021-08-28 21:29:13,99.5,2.566,90.0,42.184
2021-08-28 21:29:14,99.5,2.566,90.0,44.75
2021-08-28 21:29:15,99.5,2.566,90.0,47.316
2021-08-28 21:29:16,99.5,2.566,90.0,49.882
2021-08-28 21:29:17,99.5,2.557,89.0,52.439
2021-08-28 21:29:18,99.5,2.547,89.0,54.986
2021-08-28 21:29:19,99.5,2.519,88.0,57.504999999999995
2021-08-28 21:29:20,100.0,2.51,88.0,60.015
2021-08-28 21:29:21,103.0,2.501,88.0,62.516
2021-08-28 21:29:22,104.0,2.501,88.0,65.017
2021-08-28 21:29:23,106.0,2.501,88.0,67.518
2021-08-28 21:29:24,106.0,2.491,88.0,70.009
2021-08-28 21:29:25,107.0,2.491,88.0,72.5
2021-08-28 21:29:26,107.0,2.463,88.0,74.963
2021-08-28 21:29:27,108.0,2.445,88.0,77.408
2021-08-28 21:29:28,109.0,2.426,88.0,79.834
2021-08-28 21:29:29,109.0,2.407,87.0,82.241
2021-08-28 21:29:30,109.0,2.389,87.0,84.63
2021-08-28 21:29:31,109.0,2.37,87.0,87.0
2021-08-28 21:29:33,109.0,2.351,87.0,91.702
2021-08-28 21:29:34,110.0,2.333,87.0,94.035
2021-08-28 21:29:35,110.0,2.323,88.0,96.358
2021-08-28 21:29:36,110.0,2.314,88.0,98.672
2021-08-28 21:29:37,111.0,2.305,86.0,100.977
2021-08-28 21:29:38,111.0,2.295,86.0,103.27199999999999
2021-08-28 21:29:39,112.0,2.277,86.0,105.54899999999999
2021-08-28 21:29:40,112.0,2.267,86.0,107.816
2021-08-28 21:29:41,113.0,2.258,86.0,110.074
2021-08-28 21:29:42,113.0,2.249,86.0,112.323
2021-08-28 21:29:43,114.0,2.239,86.0,114.562
2021-08-28 21:29:45,114.0,2.23,87.0,119.02199999999999
2021-08-28 21:29:46,115.0,2.23,87.0,121.252
2021-08-28 21:29:47,115.0,2.221,87.0,123.473
2021-08-28 21:29:49,116.0,2.211,86.0,127.895
2021-08-28 21:29:51,117.0,2.202,86.0,132.299
2021-08-28 21:29:52,118.0,2.202,86.0,134.501
2021-08-28 21:29:53,118.0,2.193,85.0,136.694
2021-08-28 21:29:54,118.0,2.183,85.0,138.877
2021-08-28 21:29:55,119.0,2.174,85.0,141.051
2021-08-28 21:29:56,119.0,2.155,85.0,143.206
2021-08-28 21:29:57,120.0,2.146,85.0,145.352
2021-08-28 21:29:58,121.0,2.127,85.0,147.47899999999998
2021-08-28 21:29:59,121.0,2.071,85.0,149.55
2021-08-28 21:30:00,122.0,1.997,85.0,151.547
2021-08-28 21:30:01,121.0,1.894,85.0,153.441
2021-08-28 21:30:02,121.0,1.801,81.0,155.242
2021-08-28 21:30:04,121.0,1.745,81.0,158.732
2021-08-28 21:30:05,121.0,1.68,81.0,160.412
2021-08-28 21:30:06,119.0,1.623,81.0,162.035
2021-08-28 21:30:07,119.0,1.623,81.0,163.658
2021-08-28 21:30:08,119.0,1.623,81.0,165.281
2021-08-28 21:30:09,119.0,1.623,81.0,166.904
2021-08-28 21:30:10,119.0,1.623,81.0,168.527
2021-08-28 21:30:11,119.0,1.623,81.0,170.15
2021-08-28 21:30:12,118.0,1.623,81.0,171.773
2021-08-28 21:30:14,118.0,1.623,81.0,175.019
2021-08-28 21:30:15,118.0,1.623,81.0,176.642
2021-08-28 21:30:16,118.0,1.623,81.0,178.265
2021-08-28 21:30:17,118.0,1.623,81.0,179.888
2021-08-28 21:30:19,118.0,1.623,81.0,183.134
2021-08-28 21:30:20,118.0,1.623,81.0,184.757
2021-08-28 21:30:21,118.0,1.623,81.0,186.38
2021-08-28 21:30:22,117.0,1.623,89.0,188.003
2021-08-28 21:30:23,117.0,1.736,89.0,189.739
2021-08-28 21:30:24,117.0,1.922,89.0,191.661
2021-08-28 21:30:25,116.0,2.025,89.0,193.686
2021-08-28 21:30:27,116.0,2.015,89.0,197.716
2021-08-28 21:30:28,115.0,2.025,89.0,199.74099999999999
2021-08-28 21:30:29,115.0,2.127,89.0,201.868
2021-08-28 21:30:30,115.0,2.193,89.0,204.061
2021-08-28 21:30:31,115.0,2.239,90.0,206.3
2021-08-28 21:30:32,115.0,2.277,90.0,208.577
2021-08-28 21:30:33,115.0,2.305,88.0,210.882
2021-08-28 21:30:34,116.0,2.342,88.0,213.224
2021-08-28 21:30:36,118.0,2.389,87.0,218.002
2021-08-28 21:30:37,118.0,2.398,87.0,220.4
2021-08-28 21:30:38,117.0,2.398,88.0,222.798
2021-08-28 21:30:39,116.0,2.407,88.0,225.20499999999998
2021-08-28 21:30:40,115.0,2.417,89.0,227.62199999999999
2021-08-28 21:30:41,114.0,2.417,89.0,230.039
2021-08-28 21:30:42,114.0,2.435,89.0,232.474
2021-08-28 21:30:43,114.0,2.445,89.0,234.91899999999998
2021-08-28 21:30:44,114.0,2.454,89.0,237.373
2021-08-28 21:30:45,114.0,2.463,89.0,239.83599999999998
2021-08-28 21:30:46,114.0,2.473,89.0,242.309
2021-08-28 21:30:47,114.0,2.482,89.0,244.791
2021-08-28 21:30:48,114.0,2.491,89.0,247.282
2021-08-28 21:30:49,114.0,2.501,89.0,249.783
2021-08-28 21:30:50,114.0,2.51,89.0,252.293
2021-08-28 21:30:51,114.0,2.519,89.0,254.81199999999998
2021-08-28 21:30:52,114.0,2.529,89.0,257.341
2021-08-28 21:30:53,114.0,2.538,89.0,259.879
2021-08-28 21:30:54,113.0,2.547,89.0,262.426
2021-08-28 21:30:55,113.0,2.557,89.0,264.983
2021-08-28 21:30:56,113.0,2.566,89.0,267.549
2021-08-28 21:30:58,113.0,2.575,89.0,272.699
2021-08-28 21:30:59,113.0,2.585,89.0,275.284
2021-08-28 21:31:01,112.0,2.594,89.0,280.472
2021-08-28 21:31:03,111.0,2.613,89.0,285.698
2021-08-28 21:31:05,110.0,2.622,89.0,290.942
2021-08-28 21:31:07,109.0,2.622,89.0,296.186
2021-08-28 21:31:08,109.0,2.631,89.0,298.817
2021-08-28 21:31:09,108.0,2.631,89.0,301.448
2021-08-28 21:31:11,108.0,2.641,89.0,306.73
2021-08-28 21:31:13,107.0,2.641,89.0,312.012
2021-08-28 21:31:19,105.0,2.641,89.0,327.858
2021-08-28 21:31:21,105.0,2.65,89.0,333.158
2021-08-28 21:31:24,104.0,2.65,89.0,341.108
2021-08-28 21:31:25,104.0,2.659,89.0,343.767
2021-08-28 21:31:28,104.0,2.669,89.0,351.774
2021-08-28 21:31:30,104.0,2.678,89.0,357.13
2021-08-28 21:31:31,104.0,2.678,88.0,359.808
2021-08-28 21:31:33,104.0,2.687,88.0,365.182
2021-08-28 21:31:34,104.0,2.687,87.0,367.86899999999997
2021-08-28 21:31:37,104.0,2.697,87.0,375.96
2021-08-28 21:31:39,104.0,2.697,88.0,381.354
2021-08-28 21:31:41,104.0,2.706,88.0,386.766
2021-08-28 21:31:43,103.0,2.706,88.0,392.178
2021-08-28 21:31:45,103.0,2.715,88.0,397.608
2021-08-28 21:31:47,102.0,2.725,88.0,403.058
2021-08-28 21:31:49,101.0,2.734,88.0,408.526
2021-08-28 21:31:51,100.0,2.743,91.0,414.012
2021-08-28 21:31:52,100.0,2.753,91.0,416.765
2021-08-28 21:31:53,100.0,2.762,91.0,419.527
2021-08-28 21:31:54,101.0,2.771,90.0,422.298
2021-08-28 21:31:55,101.0,2.771,89.0,425.069
2021-08-28 21:31:57,102.0,2.771,89.0,430.611
2021-08-28 21:31:58,102.0,2.771,88.0,433.382
2021-08-28 21:31:59,103.0,2.771,88.0,436.153
2021-08-28 21:32:00,103.0,2.762,88.0,438.915
2021-08-28 21:32:02,104.0,2.762,88.0,444.439
2021-08-28 21:32:06,103.0,2.753,88.0,455.451
2021-08-28 21:32:07,102.0,2.753,88.0,458.204
2021-08-28 21:32:09,101.0,2.753,88.0,463.71
2021-08-28 21:32:13,100.0,2.753,88.0,474.722
2021-08-28 21:32:15,100.0,2.753,87.0,480.228
2021-08-28 21:32:23,99.5,2.762,88.0,502.324
2021-08-28 21:32:31,99.5,2.771,88.0,524.492
2021-08-28 21:32:33,99.5,2.771,87.0,530.034
2021-08-28 21:32:36,100.0,2.771,87.0,538.347
2021-08-28 21:32:38,100.0,2.781,87.0,543.909
2021-08-28 21:32:40,101.0,2.781,87.0,549.471
2021-08-28 21:32:41,101.0,2.771,87.0,552.242
2021-08-28 21:32:44,102.0,2.771,87.0,560.555
2021-08-28 21:32:49,102.0,2.781,88.0,574.46
2021-08-28 21:32:52,101.0,2.781,88.0,582.803
2021-08-28 21:33:01,100.0,2.781,88.0,607.832
2021-08-28 21:33:06,102.0,2.79,89.0,621.782
2021-08-28 21:33:21,103.0,2.79,89.0,663.632
2021-08-28 21:33:27,104.0,2.79,90.0,680.372
2021-08-28 21:33:30,105.0,2.79,90.0,688.742
2021-08-28 21:33:31,105.0,2.799,90.0,691.541
2021-08-28 21:33:42,105.0,2.781,90.0,722.132
2021-08-28 21:33:44,106.0,2.781,90.0,727.694
2021-08-28 21:33:54,109.0,2.771,89.0,755.404
2021-08-28 21:33:55,109.0,2.762,89.0,758.166
2021-08-28 21:33:56,110.0,2.762,89.0,760.928
2021-08-28 21:33:57,110.0,2.753,89.0,763.681
2021-08-28 21:33:58,111.0,2.734,89.0,766.415
2021-08-28 21:33:59,111.0,2.706,89.0,769.121
2021-08-28 21:34:00,112.0,2.659,89.0,771.78
2021-08-28 21:34:03,113.0,2.557,88.0,779.451
2021-08-28 21:34:04,114.0,2.529,88.0,781.98
2021-08-28 21:34:05,114.0,2.519,88.0,784.499
2021-08-28 21:34:06,115.0,2.51,87.0,787.009
2021-08-28 21:34:07,115.0,2.491,87.0,789.5
2021-08-28 21:34:08,116.0,2.473,87.0,791.973
2021-08-28 21:34:09,117.0,2.445,87.0,794.418
2021-08-28 21:34:10,117.0,2.426,88.0,796.844
2021-08-28 21:34:11,118.0,2.417,88.0,799.261
2021-08-28 21:34:12,118.0,2.407,88.0,801.668
2021-08-28 21:34:13,119.0,2.398,88.0,804.066
2021-08-28 21:34:16,120.0,2.389,88.0,811.233
2021-08-28 21:34:18,120.0,2.389,87.0,816.011
2021-08-28 21:34:21,121.0,2.389,87.0,823.178
2021-08-28 21:34:22,121.0,2.398,87.0,825.576
2021-08-28 21:34:23,121.0,2.407,87.0,827.983
2021-08-28 21:34:24,122.0,2.398,88.0,830.381
2021-08-28 21:34:26,123.0,2.398,88.0,835.177
2021-08-28 21:34:27,123.0,2.389,88.0,837.566
2021-08-28 21:34:28,123.0,2.37,88.0,839.936
2021-08-28 21:34:29,124.0,2.351,88.0,842.287
2021-08-28 21:34:30,124.0,2.323,88.0,844.61
2021-08-28 21:34:31,124.0,2.286,88.0,846.896
2021-08-28 21:34:32,125.0,2.239,89.0,849.135
2021-08-28 21:34:33,125.0,2.221,89.0,851.356
2021-08-28 21:34:34,125.0,2.211,89.0,853.567
2021-08-28 21:34:35,126.0,2.202,89.0,855.769
2021-08-28 21:34:37,126.0,2.193,89.0,860.155
2021-08-28 21:34:38,127.0,2.193,89.0,862.348
2021-08-28 21:34:39,127.0,2.146,89.0,864.494
2021-08-28 21:34:40,127.0,2.09,89.0,866.584
2021-08-28 21:34:41,128.0,2.053,89.0,868.6370000000001
2021-08-28 21:34:42,128.0,2.015,88.0,870.652
2021-08-28 21:34:44,129.0,1.913,87.0,874.478
2021-08-28 21:34:45,129.0,1.885,87.0,876.363
2021-08-28 21:34:47,130.0,1.838,87.0,880.039
2021-08-28 21:34:48,131.0,1.819,87.0,881.858
2021-08-28 21:34:51,132.0,1.838,87.0,887.372
2021-08-28 21:34:52,132.0,1.847,87.0,889.219
2021-08-28 21:34:54,133.0,1.857,87.0,892.933
2021-08-28 21:34:55,133.0,1.866,87.0,894.799
2021-08-28 21:34:56,133.0,1.875,87.0,896.674
2021-08-28 21:34:57,133.0,1.885,87.0,898.559
2021-08-28 21:34:58,133.0,1.894,88.0,900.453
2021-08-28 21:34:59,133.0,1.903,88.0,902.356
2021-08-28 21:35:00,133.0,1.959,88.0,904.315
2021-08-28 21:35:01,133.0,1.997,88.0,906.312
2021-08-28 21:35:02,133.0,2.006,88.0,908.318
2021-08-28 21:35:03,133.0,1.987,88.0,910.305
2021-08-28 21:35:04,134.0,1.987,88.0,912.292
2021-08-28 21:35:06,134.0,1.978,88.0,916.248
2021-08-28 21:35:08,134.0,1.978,87.0,920.204
2021-08-28 21:35:13,134.0,2.006,86.0,930.234
2021-08-28 21:35:14,135.0,2.025,86.0,932.259
2021-08-28 21:35:15,135.0,2.025,87.0,934.284
2021-08-28 21:35:16,135.0,2.034,87.0,936.318
2021-08-28 21:35:18,136.0,2.043,88.0,940.404
2021-08-28 21:35:20,136.0,2.062,88.0,944.528
2021-08-28 21:35:23,136.0,2.053,88.0,950.687
2021-08-28 21:35:27,137.0,2.053,88.0,958.899
2021-08-28 21:35:31,137.0,2.062,88.0,967.147
2021-08-28 21:35:32,137.0,2.071,88.0,969.218
2021-08-28 21:35:34,138.0,2.081,88.0,973.38
2021-08-28 21:35:36,138.0,2.09,88.0,977.56
2021-08-28 21:35:38,138.0,2.099,88.0,981.758
2021-08-28 21:35:40,138.0,2.109,88.0,985.976
2021-08-28 21:35:45,139.0,2.109,88.0,996.521
2021-08-28 21:36:03,139.0,2.109,87.0,1034.483
2021-08-28 21:36:09,139.0,2.099,88.0,1047.077
2021-08-28 21:36:11,139.0,2.099,87.0,1051.275
2021-08-28 21:36:14,139.0,2.09,88.0,1057.545
2021-08-28 21:36:22,139.0,2.099,89.0,1074.337
2021-08-28 21:36:23,140.0,2.099,89.0,1076.436
2021-08-28 21:36:25,140.0,2.109,89.0,1080.654
2021-08-28 21:36:32,140.0,2.137,89.0,1095.613
2021-08-28 21:36:35,140.0,2.146,89.0,1102.051
2021-08-28 21:36:40,140.0,2.165,89.0,1112.876
2021-08-28 21:36:41,140.0,2.174,89.0,1115.05
2021-08-28 21:36:42,140.0,2.183,90.0,1117.233
2021-08-28 21:36:43,140.0,2.211,90.0,1119.444
2021-08-28 21:36:44,139.0,2.258,90.0,1121.702
2021-08-28 21:36:45,139.0,2.295,90.0,1123.997
2021-08-28 21:36:46,139.0,2.333,90.0,1126.33
2021-08-28 21:36:48,138.0,2.389,91.0,1131.108
2021-08-28 21:36:50,137.0,2.435,91.0,1135.978
2021-08-28 21:36:51,137.0,2.454,90.0,1138.432
2021-08-28 21:36:58,132.0,2.51,90.0,1156.002
2021-08-28 21:37:03,129.0,2.603,90.0,1169.017
2021-08-28 21:37:13,124.0,2.79,90.0,1196.917
2021-08-28 21:37:14,124.0,2.799,90.0,1199.716
2021-08-28 21:37:17,123.0,2.799,90.0,1208.113
2021-08-28 21:37:22,122.0,2.799,91.0,1222.108
2021-08-28 21:37:33,120.0,2.837,90.0,1253.315
2021-08-28 21:37:38,118.0,2.837,89.0,1267.5
2021-08-28 21:37:44,117.0,2.837,91.0,1284.522
2021-08-28 21:37:50,116.0,2.827,90.0,1301.484
2021-08-28 21:37:54,115.0,2.818,90.0,1312.756
2021-08-28 21:38:01,115.0,2.799,89.0,1332.349
2021-08-28 21:38:11,116.0,2.781,89.0,1360.159
2021-08-28 21:38:14,117.0,2.781,89.0,1368.502
2021-08-28 21:38:17,117.0,2.771,89.0,1376.815
2021-08-28 21:38:18,117.0,2.771,88.0,1379.586
2021-08-28 21:38:21,118.0,2.771,88.0,1387.8990000000001
2021-08-28 21:38:36,118.0,2.743,89.0,1429.044
2021-08-28 21:38:39,117.0,2.734,89.0,1437.246
2021-08-28 21:38:44,116.0,2.734,89.0,1450.916
2021-08-28 21:38:50,116.0,2.734,91.0,1467.32
2021-08-28 21:38:52,117.0,2.734,90.0,1472.788
2021-08-28 21:38:59,118.0,2.734,90.0,1491.926
2021-08-28 21:39:01,118.0,2.734,89.0,1497.394
2021-08-28 21:39:22,117.0,2.725,89.0,1554.619
2021-08-28 21:39:24,118.0,2.725,89.0,1560.069
2021-08-28 21:39:34,118.0,2.687,88.0,1586.939
2021-08-28 21:39:35,118.0,2.687,89.0,1589.626
2021-08-28 21:39:46,115.0,2.697,88.0,1619.293
2021-08-28 21:39:48,114.0,2.697,88.0,1624.687
2021-08-28 21:39:51,114.0,2.706,88.0,1632.805
2021-08-28 21:39:52,113.0,2.706,89.0,1635.511
2021-08-28 21:40:21,113.0,2.725,90.0,1714.536
2021-08-28 21:40:32,112.0,2.743,89.0,1744.709
2021-08-28 21:40:34,111.0,2.743,89.0,1750.195
2021-08-28 21:40:36,111.0,2.753,89.0,1755.701
2021-08-28 21:40:41,111.0,2.762,88.0,1769.511
2021-08-28 21:40:48,111.0,2.771,87.0,1788.908
2021-08-28 21:40:50,111.0,2.762,87.0,1794.432
2021-08-28 21:40:51,112.0,2.762,87.0,1797.194
2021-08-28 21:40:53,112.0,2.762,86.0,1802.718
2021-08-28 21:40:54,113.0,2.762,86.0,1805.48
2021-08-28 21:40:55,113.0,2.753,86.0,1808.233
2021-08-28 21:40:56,113.0,2.753,87.0,1810.986
2021-08-28 21:41:03,113.0,2.743,86.0,1830.187
2021-08-28 21:41:05,113.0,2.743,87.0,1835.673
2021-08-28 21:41:08,112.0,2.743,86.0,1843.902
2021-08-28 21:41:10,112.0,2.743,87.0,1849.388
2021-08-28 21:41:11,111.0,2.743,87.0,1852.131
2021-08-28 21:41:12,111.0,2.734,87.0,1854.865
2021-08-28 21:41:14,110.0,2.734,86.0,1860.333
2021-08-28 21:41:19,109.0,2.734,87.0,1874.003
2021-08-28 21:41:22,109.0,2.725,87.0,1882.1779999999999
2021-08-28 21:41:27,109.0,2.725,88.0,1895.8029999999999
2021-08-28 21:41:28,108.0,2.725,88.0,1898.528
2021-08-28 21:41:41,109.0,2.734,90.0,1934.07
2021-08-28 21:41:45,109.0,2.725,90.0,1944.97
2021-08-28 21:41:47,110.0,2.725,90.0,1950.42
2021-08-28 21:41:50,111.0,2.725,90.0,1958.595
2021-08-28 21:41:52,112.0,2.725,90.0,1964.045
2021-08-28 21:41:53,112.0,2.725,91.0,1966.77
2021-08-28 21:41:59,115.0,2.725,90.0,1983.12
2021-08-28 21:42:11,118.0,2.715,90.0,2015.7
2021-08-28 21:42:16,121.0,2.725,90.0,2029.325
2021-08-28 21:42:20,124.0,2.725,90.0,2040.225
2021-08-28 21:42:22,125.0,2.725,90.0,2045.675
2021-08-28 21:42:33,129.0,2.725,89.0,2075.65
2021-08-28 21:43:15,128.0,2.706,89.0,2189.302
2021-08-28 21:43:17,128.0,2.697,89.0,2194.696
2021-08-28 21:43:19,128.0,2.678,89.0,2200.052
2021-08-28 21:43:25,128.0,2.603,88.0,2215.67
2021-08-28 21:43:26,128.0,2.538,88.0,2218.208
2021-08-28 21:43:27,128.0,2.491,88.0,2220.699
2021-08-28 21:43:28,128.0,2.463,86.0,2223.162
2021-08-28 21:43:29,129.0,2.445,85.0,2225.607
2021-08-28 21:43:30,128.0,2.417,85.0,2228.024
2021-08-28 21:43:32,128.0,2.417,86.0,2232.858
2021-08-28 21:43:33,128.0,2.417,87.0,2235.275
2021-08-28 21:43:34,128.0,2.445,88.0,2237.72
2021-08-28 21:43:35,128.0,2.473,88.0,2240.193
2021-08-28 21:43:40,127.0,2.547,89.0,2252.928
2021-08-28 21:43:41,127.0,2.566,89.0,2255.494
2021-08-28 21:43:44,127.0,2.594,89.0,2263.276
2021-08-28 21:43:46,127.0,2.622,90.0,2268.52
2021-08-28 21:43:48,126.0,2.65,90.0,2273.82
2021-08-28 21:43:56,125.0,2.659,90.0,2295.092
2021-08-28 21:43:58,125.0,2.65,90.0,2300.392
2021-08-28 21:44:00,124.0,2.641,90.0,2305.674
2021-08-28 21:44:01,124.0,2.641,89.0,2308.315
2021-08-28 21:44:04,124.0,2.613,89.0,2316.154
2021-08-28 21:44:05,124.0,2.603,89.0,2318.757
2021-08-28 21:44:06,124.0,2.594,89.0,2321.351
2021-08-28 21:44:07,124.0,2.585,89.0,2323.936
2021-08-28 21:44:09,124.0,2.575,89.0,2329.086
2021-08-28 21:44:10,124.0,2.566,89.0,2331.652
2021-08-28 21:44:12,124.0,2.557,89.0,2336.766
2021-08-28 21:44:14,125.0,2.547,89.0,2341.86
2021-08-28 21:44:15,125.0,2.538,89.0,2344.398
2021-08-28 21:44:17,125.0,2.529,89.0,2349.456
2021-08-28 21:44:19,125.0,2.519,89.0,2354.494
2021-08-28 21:44:21,125.0,2.51,89.0,2359.514
2021-08-28 21:44:24,126.0,2.501,89.0,2367.017
2021-08-28 21:44:25,126.0,2.501,88.0,2369.518
2021-08-28 21:44:26,127.0,2.491,88.0,2372.009
2021-08-28 21:44:27,127.0,2.491,89.0,2374.5
2021-08-28 21:44:28,127.0,2.482,89.0,2376.982
2021-08-28 21:44:29,128.0,2.482,89.0,2379.464
2021-08-28 21:44:33,129.0,2.463,89.0,2389.316
2021-08-28 21:44:41,131.0,2.463,88.0,2409.02
2021-08-28 21:44:43,131.0,2.473,88.0,2413.966
2021-08-28 21:44:45,131.0,2.482,88.0,2418.93
2021-08-28 21:44:52,128.0,2.51,89.0,2436.5
2021-08-28 21:44:54,127.0,2.529,89.0,2441.558
2021-08-28 21:44:58,126.0,2.547,89.0,2451.746
2021-08-28 21:45:01,126.0,2.557,89.0,2459.417
2021-08-28 21:45:04,126.0,2.557,90.0,2467.088
2021-08-28 21:45:11,128.0,2.575,90.0,2485.113
2021-08-28 21:45:24,130.0,2.585,89.0,2518.718
2021-08-28 21:45:25,130.0,2.575,89.0,2521.293
2021-08-28 21:45:26,131.0,2.575,89.0,2523.868
2021-08-28 21:45:30,132.0,2.566,88.0,2534.132
2021-08-28 21:45:31,132.0,2.557,88.0,2536.689
2021-08-28 21:45:37,134.0,2.529,89.0,2551.863
2021-08-28 21:45:39,135.0,2.519,89.0,2556.901
2021-08-28 21:45:44,136.0,2.501,87.0,2569.406
2021-08-28 21:45:45,136.0,2.491,87.0,2571.897
2021-08-28 21:45:47,137.0,2.482,87.0,2576.861
2021-08-28 21:45:53,138.0,2.445,87.0,2591.531
2021-08-28 21:45:54,138.0,2.435,88.0,2593.966
2021-08-28 21:45:56,138.0,2.426,88.0,2598.818
2021-08-28 21:45:58,139.0,2.407,87.0,2603.632
2021-08-28 21:46:02,140.0,2.379,87.0,2613.148
2021-08-28 21:46:04,141.0,2.37,87.0,2617.888
2021-08-28 21:46:07,142.0,2.342,88.0,2624.914
2021-08-28 21:46:08,143.0,2.333,88.0,2627.247
2021-08-28 21:46:09,143.0,2.323,87.0,2629.57
2021-08-28 21:46:10,144.0,2.314,87.0,2631.884
2021-08-28 21:46:11,144.0,2.305,87.0,2634.189
2021-08-28 21:46:12,145.0,2.305,87.0,2636.494
2021-08-28 21:46:13,145.0,2.295,87.0,2638.789
2021-08-28 21:46:14,145.0,2.286,87.0,2641.075
2021-08-28 21:46:15,146.0,2.277,87.0,2643.352
2021-08-28 21:46:16,146.0,2.267,86.0,2645.619
2021-08-28 21:46:17,146.0,2.258,86.0,2647.877
2021-08-28 21:46:18,147.0,2.258,86.0,2650.135
2021-08-28 21:46:20,147.0,2.239,87.0,2654.613
2021-08-28 21:46:25,148.0,2.211,87.0,2665.668
2021-08-28 21:46:26,148.0,2.202,87.0,2667.87
2021-08-28 21:46:27,148.0,2.202,88.0,2670.072
2021-08-28 21:46:46,149.0,2.174,89.0,2711.378
2021-08-28 21:47:06,151.0,2.202,88.0,2755.418
2021-08-28 21:47:09,151.0,2.211,88.0,2762.051
2021-08-28 21:47:17,150.0,2.211,87.0,2779.739
2021-08-28 21:47:31,148.0,2.193,88.0,2810.441
2021-08-28 21:47:33,148.0,2.183,88.0,2814.807
2021-08-28 21:47:40,148.0,2.174,89.0,2830.025
2021-08-28 21:47:44,148.0,2.174,88.0,2838.721
2021-08-28 21:47:58,149.0,2.174,88.0,2869.157
2021-08-28 21:48:01,149.0,2.165,88.0,2875.652
2021-08-28 21:48:19,150.0,2.174,91.0,2914.784
2021-08-28 21:48:21,150.0,2.183,91.0,2919.15
