timestamp,heart-rate,speed,cadence,distance
2020-08-20 15:53:30,113.0,4.823,52.0,15011.24775
2020-08-20 15:53:31,113.0,5.464,52.0,15016.71175
2020-08-20 15:53:32,113.0,5.933,52.0,15022.64475
2020-08-20 15:53:33,113.0,6.273,52.0,15028.91775
2020-08-20 15:53:34,113.0,6.816,52.0,15035.73375
2020-08-20 15:53:35,112.0,7.267,52.0,15043.00075
2020-08-20 15:53:36,112.0,7.278,52.0,15050.27875
2020-08-20 15:53:37,111.0,8.084,52.0,15058.36275
2020-08-20 15:53:38,111.0,9.088,52.0,15067.45075
2020-08-20 15:53:39,110.0,10.039,52.0,15077.48975
2020-08-20 15:53:40,109.0,10.582,52.0,15088.07175
2020-08-20 15:53:41,108.0,10.431,52.0,15098.50275
2020-08-20 15:53:42,108.0,10.593,52.0,15109.09575
2020-08-20 15:53:43,106.0,10.841,52.0,15119.93675
2020-08-20 15:53:44,105.0,11.421,52.0,15131.35775
2020-08-20 15:53:45,105.0,10.423,52.0,15141.78075
2020-08-20 15:53:46,104.0,10.405,52.0,15152.18575
2020-08-20 15:53:47,104.0,10.393,52.0,15162.57875
2020-08-20 15:53:48,103.0,10.023,52.0,15172.60175
2020-08-20 15:53:49,103.0,9.718,52.0,15182.31975
2020-08-20 15:53:50,103.0,8.694,52.0,15191.01375
2020-08-20 15:53:51,103.0,7.697,52.0,15198.71075
2020-08-20 15:53:52,103.0,7.29,52.0,15206.00075
2020-08-20 15:53:53,103.0,6.547,52.0,15212.54775
2020-08-20 15:53:54,103.0,6.421,52.0,15218.96875
2020-08-20 15:53:55,104.0,6.506,52.0,15225.47475
2020-08-20 15:53:56,104.0,6.229,52.0,15231.70375
2020-08-20 15:53:57,104.0,6.774,52.0,15238.47775
2020-08-20 15:53:58,104.0,7.029,52.0,15245.50675
2020-08-20 15:53:59,104.0,8.378,52.0,15253.88475
2020-08-20 15:54:00,104.0,9.542,52.0,15263.42675
2020-08-20 15:54:01,104.0,9.992,52.0,15273.41875
2020-08-20 15:54:02,103.0,10.909,52.0,15284.32775
2020-08-20 15:54:03,103.0,11.521,52.0,15295.84875
2020-08-20 15:54:04,102.0,12.323,52.0,15308.17175
2020-08-20 15:54:05,102.0,12.43,52.0,15320.60175
2020-08-20 15:54:06,101.0,12.291,52.0,15332.892749999999
2020-08-20 15:54:07,101.0,12.075,52.0,15344.96775
2020-08-20 15:54:08,100.0,12.867,52.0,15357.83475
2020-08-20 15:54:09,99.0,11.531,52.0,15369.365749999999
2020-08-20 15:54:10,99.0,11.855,52.0,15381.22075
2020-08-20 15:54:11,100.0,12.348,52.0,15393.56875
2020-08-20 15:54:12,100.0,11.711,52.0,15405.27975
2020-08-20 15:54:13,100.0,12.131,52.0,15417.41075
2020-08-20 15:54:14,100.0,11.856,52.0,15429.26675
2020-08-20 15:54:15,100.0,11.979,52.0,15441.24575
2020-08-20 15:54:16,99.0,12.242,52.0,15453.48775
2020-08-20 15:54:17,98.0,12.316,52.0,15465.80375
2020-08-20 15:54:18,97.0,12.193,52.0,15477.99675
2020-08-20 15:54:19,96.0,12.553,52.0,15490.54975
2020-08-20 15:54:20,96.0,13.007,52.0,15503.55675
2020-08-20 15:54:21,96.0,13.284,52.0,15516.84075
2020-08-20 15:54:22,96.0,12.097,52.0,15528.93775
2020-08-20 15:54:23,96.0,11.842,52.0,15540.77975
2020-08-20 15:54:24,96.0,12.479,52.0,15553.258749999999
2020-08-20 15:54:25,97.0,11.423,52.0,15564.68175
2020-08-20 15:54:26,97.0,9.521,52.0,15574.20275
2020-08-20 15:54:27,97.0,9.741,52.0,15583.94375
2020-08-20 15:54:28,97.0,8.96,52.0,15592.90375
2020-08-20 15:54:29,96.0,7.781,52.0,15600.68475
2020-08-20 15:54:30,96.0,7.574,52.0,15608.258749999999
2020-08-20 15:54:31,96.0,3.495,52.0,15611.75375
2020-08-20 15:54:32,97.0,1.909,52.0,15613.66275
2020-08-20 15:54:33,98.0,1.6244999999999985,52.0,15615.28725
2020-08-20 15:54:34,99.0,1.633,52.0,15616.92025
2020-08-20 15:54:35,100.0,1.872,52.0,15618.79225
2020-08-20 15:54:36,101.0,2.24,52.0,15621.03225
2020-08-20 15:54:37,102.0,2.878,52.0,15623.910249999999
2020-08-20 15:54:38,103.0,3.74,52.0,15627.65025
2020-08-20 15:54:39,104.0,4.016,52.0,15631.66625
2020-08-20 15:54:40,105.0,4.303,52.0,15635.96925
2020-08-20 15:54:41,106.0,4.911,52.0,15640.88025
2020-08-20 15:54:42,107.0,5.477,56.0,15646.35725
2020-08-20 15:54:43,108.0,4.755,52.0,15651.11225
2020-08-20 15:54:44,108.0,3.709,52.0,15654.821249999999
2020-08-20 15:54:45,107.0,3.556,52.0,15658.37725
2020-08-20 15:54:46,107.0,3.909,52.0,15662.28625
2020-08-20 15:54:47,105.0,4.29,52.0,15666.57625
2020-08-20 15:54:48,104.0,4.7,52.0,15671.27625
2020-08-20 15:54:49,104.0,4.994,52.0,15676.27025
2020-08-20 15:54:50,103.0,4.829,52.0,15681.09925
2020-08-20 15:54:51,102.0,4.763,52.0,15685.86225
2020-08-20 15:54:52,101.0,4.771,52.0,15690.63325
2020-08-20 15:54:53,101.0,4.75,52.0,15695.38325
2020-08-20 15:54:54,101.0,4.889,52.0,15700.27225
2020-08-20 15:54:55,101.0,4.736,52.0,15705.00825
2020-08-20 15:54:56,101.0,4.963,52.0,15709.97125
2020-08-20 15:54:57,101.0,5.266,52.0,15715.23725
2020-08-20 15:54:58,101.0,5.537,56.0,15720.77425
2020-08-20 15:54:59,102.0,6.164,62.0,15726.93825
2020-08-20 15:55:00,103.0,6.619,67.0,15733.55725
2020-08-20 15:55:01,104.0,6.764,70.0,15740.321249999999
2020-08-20 15:55:02,104.0,7.211,74.0,15747.53225
2020-08-20 15:55:03,104.0,7.196,63.0,15754.72825
2020-08-20 15:55:04,104.0,7.493,54.0,15762.22125
2020-08-20 15:55:05,104.0,7.039,52.0,15769.26025
2020-08-20 15:55:06,104.0,5.98,52.0,15775.24025
2020-08-20 15:55:07,104.0,5.501,52.0,15780.74125
2020-08-20 15:55:08,103.0,5.571,52.0,15786.312249999999
2020-08-20 15:55:09,102.0,4.977,52.0,15791.28925
2020-08-20 15:55:10,102.0,4.231,52.0,15795.52025
2020-08-20 15:55:11,102.0,4.82,52.0,15800.34025
2020-08-20 15:55:12,102.0,5.55,52.0,15805.89025
2020-08-20 15:55:13,103.0,5.934,52.0,15811.82425
2020-08-20 15:55:14,103.0,6.388,53.0,15818.21225
2020-08-20 15:55:15,103.0,6.755,65.0,15824.96725
2020-08-20 15:55:16,104.0,7.108,74.0,15832.07525
2020-08-20 15:55:17,104.0,7.267,79.0,15839.34225
2020-08-20 15:55:18,104.0,7.288,83.0,15846.63025
2020-08-20 15:55:19,105.0,7.911,87.0,15854.54125
2020-08-20 15:55:20,105.0,8.14,92.0,15862.68125
2020-08-20 15:55:21,105.0,8.582,95.0,15871.26325
2020-08-20 15:55:22,106.0,8.719,97.0,15879.98225
2020-08-20 15:55:23,106.0,8.711,92.0,15888.69325
2020-08-20 15:55:24,107.0,9.041,80.0,15897.73425
2020-08-20 15:55:25,107.0,9.407,61.0,15907.14125
2020-08-20 15:55:26,107.0,9.247,56.0,15916.38825
2020-08-20 15:55:27,107.0,8.649,52.0,15925.03725
2020-08-20 15:55:28,107.0,7.195,52.0,15932.23225
2020-08-20 15:55:29,107.0,4.684,52.0,15936.91625
2020-08-20 15:55:30,107.0,3.098,52.0,15940.01425
2020-08-20 15:55:31,106.0,2.506,52.0,15942.52025
2020-08-20 15:55:32,106.0,2.743,52.0,15945.26325
2020-08-20 15:55:33,106.0,2.947,52.0,15948.21025
2020-08-20 15:55:34,107.0,3.065,52.0,15951.27525
2020-08-20 15:55:35,107.0,3.673,52.0,15954.94825
2020-08-20 15:55:36,108.0,3.557,52.0,15958.50525
2020-08-20 15:55:37,109.0,4.216,61.0,15962.72125
2020-08-20 15:55:38,111.0,4.832,71.0,15967.553249999999
2020-08-20 15:55:39,113.0,6.229,85.0,15973.78225
2020-08-20 15:55:40,116.0,6.428,100.0,15980.21025
2020-08-20 15:55:41,116.0,7.233,94.0,15987.44325
2020-08-20 15:55:42,118.0,7.747,89.0,15995.19025
2020-08-20 15:55:43,121.0,8.177,85.0,16003.36725
2020-08-20 15:55:44,123.0,8.323,88.0,16011.69025
2020-08-20 15:55:45,124.0,9.39,92.0,16021.080249999999
2020-08-20 15:55:46,125.0,9.977,92.0,16031.05725
2020-08-20 15:55:47,126.0,9.945,90.0,16041.00225
2020-08-20 15:55:48,126.0,9.801,90.0,16050.803249999999
2020-08-20 15:55:49,127.0,9.81,93.0,16060.61325
2020-08-20 15:55:50,127.0,10.258,93.0,16070.87125
2020-08-20 15:55:51,128.0,10.108,87.0,16080.97925
2020-08-20 15:55:52,128.0,10.505,87.0,16091.48425
2020-08-20 15:55:53,129.0,10.187,86.0,16101.67125
2020-08-20 15:55:54,129.0,10.104,87.0,16111.77525
2020-08-20 15:55:55,130.0,10.714,84.0,16122.48925
2020-08-20 15:55:56,131.0,10.402,83.0,16132.89125
2020-08-20 15:55:57,132.0,7.765,52.0,16140.65625
2020-08-20 15:55:58,133.0,7.907,52.0,16148.56325
2020-08-20 15:55:59,134.0,7.093,52.0,16155.65625
2020-08-20 15:56:00,135.0,6.507,52.0,16162.16325
2020-08-20 15:56:01,136.0,7.54,62.0,16169.70325
2020-08-20 15:56:02,137.0,7.819,52.0,16177.52225
2020-08-20 15:56:03,138.0,7.29,52.0,16184.812249999999
2020-08-20 15:56:04,139.0,4.695,52.0,16189.50725
2020-08-20 15:56:05,141.0,5.229,52.0,16194.73625
2020-08-20 15:56:06,142.0,6.234,52.0,16200.97025
2020-08-20 15:56:07,143.0,7.688,52.0,16208.65825
2020-08-20 15:56:08,144.0,8.96,60.0,16217.61825
2020-08-20 15:56:09,146.0,9.626,65.0,16227.24425
2020-08-20 15:56:10,148.0,10.191,74.0,16237.43525
2020-08-20 15:56:11,149.0,10.448,79.0,16247.88325
2020-08-20 15:56:12,150.0,10.114,83.0,16257.99725
2020-08-20 15:56:13,150.0,10.084,86.0,16268.08125
2020-08-20 15:56:14,152.0,9.266,73.0,16277.34725
2020-08-20 15:56:15,153.0,9.194,71.0,16286.54125
2020-08-20 15:56:16,153.0,8.774,52.0,16295.31525
2020-08-20 15:56:17,153.0,8.945,52.0,16304.26025
2020-08-20 15:56:18,153.0,8.743,52.0,16313.00325
2020-08-20 15:56:19,153.0,8.446,55.0,16321.44925
2020-08-20 15:56:20,153.0,8.081,55.0,16329.53025
2020-08-20 15:56:21,153.0,8.556,68.0,16338.08625
2020-08-20 15:56:22,153.0,8.876,76.0,16346.96225
2020-08-20 15:56:23,153.0,9.185,82.0,16356.14725
2020-08-20 15:56:24,153.0,9.538,83.0,16365.68525
2020-08-20 15:56:25,153.0,9.73,84.0,16375.41525
2020-08-20 15:56:26,154.0,9.675,85.0,16385.09025
2020-08-20 15:56:27,154.0,9.7,86.0,16394.79025
2020-08-20 15:56:28,155.0,9.668,88.0,16404.45825
2020-08-20 15:56:29,155.0,9.154,86.0,16413.61225
2020-08-20 15:56:30,156.0,9.002,85.0,16422.61425
2020-08-20 15:56:31,156.0,8.898,82.0,16431.51225
2020-08-20 15:56:32,157.0,8.64,81.0,16440.15225
2020-08-20 15:56:33,158.0,8.443,79.0,16448.59525
2020-08-20 15:56:34,159.0,8.385,77.0,16456.98025
2020-08-20 15:56:35,159.0,8.045,76.0,16465.02525
2020-08-20 15:56:36,160.0,7.996,75.0,16473.02125
2020-08-20 15:56:37,161.0,7.799,73.0,16480.82025
2020-08-20 15:56:38,161.0,7.512,73.0,16488.33225
2020-08-20 15:56:39,162.0,7.433,71.0,16495.76525
2020-08-20 15:56:40,162.0,7.143,73.0,16502.90825
2020-08-20 15:56:41,162.0,7.446,75.0,16510.35425
2020-08-20 15:56:42,163.0,6.926,74.0,16517.28025
2020-08-20 15:56:43,163.0,6.742,73.0,16524.022249999998
2020-08-20 15:56:44,164.0,5.979,74.0,16530.00125
2020-08-20 15:56:45,164.0,6.129,72.0,16536.13025
2020-08-20 15:56:46,165.0,5.981,71.0,16542.111249999998
2020-08-20 15:56:47,165.0,4.577,67.0,16546.68825
2020-08-20 15:56:48,166.0,4.813,59.0,16551.50125
2020-08-20 15:56:49,166.0,4.736,56.0,16556.23725
2020-08-20 15:56:50,167.0,4.93,56.0,16561.16725
2020-08-20 15:56:51,167.0,5.149,59.0,16566.31625
2020-08-20 15:56:52,167.0,5.579,65.0,16571.89525
2020-08-20 15:56:53,168.0,6.143,71.0,16578.03825
2020-08-20 15:56:54,167.0,7.549,77.0,16585.58725
2020-08-20 15:56:55,168.0,6.941,81.0,16592.52825
2020-08-20 15:56:56,167.0,7.111,81.0,16599.63925
2020-08-20 15:56:57,167.0,7.289,82.0,16606.92825
2020-08-20 15:56:58,167.0,7.599,83.0,16614.52725
2020-08-20 15:56:59,167.0,7.785,85.0,16622.31225
2020-08-20 15:57:00,166.0,8.013,87.0,16630.32525
2020-08-20 15:57:01,167.0,7.909,89.0,16638.23425
2020-08-20 15:57:02,167.0,7.968,89.0,16646.20225
2020-08-20 15:57:03,166.0,8.216,92.0,16654.41825
2020-08-20 15:57:04,166.0,8.445,92.0,16662.86325
2020-08-20 15:57:05,166.0,8.535,93.0,16671.39825
2020-08-20 15:57:06,165.0,8.353,94.0,16679.75125
2020-08-20 15:57:07,164.0,8.533,87.0,16688.28425
2020-08-20 15:57:08,164.0,8.678,87.0,16696.96225
2020-08-20 15:57:10,164.0,8.737,88.0,16714.43625
2020-08-20 15:57:11,164.0,8.708,90.0,16723.14425
2020-08-20 15:57:12,163.0,8.805,90.0,16731.94925
2020-08-20 15:57:13,163.0,8.922,91.0,16740.87125
2020-08-20 15:57:14,163.0,8.922,90.0,16749.79325
2020-08-20 15:57:15,162.0,9.064,91.0,16758.85725
2020-08-20 15:57:16,162.0,9.2,90.0,16768.05725
2020-08-20 15:57:17,162.0,9.391,92.0,16777.44825
2020-08-20 15:57:18,162.0,8.566,92.0,16786.01425
2020-08-20 15:57:19,162.0,8.431,91.0,16794.44525
2020-08-20 15:57:20,162.0,8.535,91.0,16802.98025
2020-08-20 15:57:21,162.0,8.493,87.0,16811.47325
2020-08-20 15:57:22,162.0,8.374,82.0,16819.84725
2020-08-20 15:57:23,162.0,8.917,81.0,16828.76425
2020-08-20 15:57:24,161.0,8.94,80.0,16837.70425
2020-08-20 15:57:26,160.0,9.053,80.0,16855.81025
2020-08-20 15:57:27,159.0,9.038,80.0,16864.84825
2020-08-20 15:57:28,158.0,9.234,81.0,16874.08225
2020-08-20 15:57:29,158.0,9.131,81.0,16883.21325
2020-08-20 15:57:30,157.0,9.084,82.0,16892.29725
2020-08-20 15:57:31,157.0,9.013,81.0,16901.31025
2020-08-20 15:57:32,157.0,9.013,82.0,16910.32325
2020-08-20 15:57:33,156.0,9.167,82.0,16919.49025
2020-08-20 15:57:34,155.0,9.188,82.0,16928.67825
2020-08-20 15:57:35,156.0,9.226,82.0,16937.90425
2020-08-20 15:57:36,156.0,9.635,83.0,16947.53925
2020-08-20 15:57:37,155.0,9.45,83.0,16956.98925
2020-08-20 15:57:38,155.0,9.518,84.0,16966.50725
2020-08-20 15:57:39,156.0,9.444,85.0,16975.95125
2020-08-20 15:57:41,156.0,10.484,85.0,16996.91925
2020-08-20 15:57:42,156.0,11.221,85.0,17008.14025
2020-08-20 15:57:43,156.0,9.53,85.0,17017.67025
2020-08-20 15:57:44,155.0,9.338,85.0,17027.00825
2020-08-20 15:57:45,156.0,9.209,86.0,17036.21725
2020-08-20 15:57:46,155.0,9.023,87.0,17045.24025
2020-08-20 15:57:47,156.0,9.497,87.0,17054.73725
2020-08-20 15:57:48,156.0,9.497,88.0,17064.23425
2020-08-20 15:57:49,156.0,9.817,88.0,17074.05125
2020-08-20 15:57:50,156.0,9.955,88.0,17084.00625
2020-08-20 15:57:51,156.0,9.905,89.0,17093.91125
2020-08-20 15:57:52,155.0,9.905,89.0,17103.81625
2020-08-20 15:57:53,155.0,10.058,88.0,17113.87425
2020-08-20 15:57:54,155.0,10.121,90.0,17123.99525
2020-08-20 15:57:55,155.0,10.033,91.0,17134.02825
2020-08-20 15:57:56,155.0,10.081,91.0,17144.10925
2020-08-20 15:57:57,155.0,10.393,91.0,17154.50225
2020-08-20 15:57:58,154.0,10.242,91.0,17164.74425
2020-08-20 15:57:59,154.0,10.287,91.0,17175.03125
2020-08-20 15:58:00,153.0,10.023,89.0,17185.05425
2020-08-20 15:58:01,153.0,10.172,91.0,17195.22625
2020-08-20 15:58:02,152.0,10.084,91.0,17205.31025
2020-08-20 15:58:03,152.0,10.347,91.0,17215.65725
2020-08-20 15:58:05,152.0,10.156,91.0,17235.96925
2020-08-20 15:58:06,152.0,10.165,91.0,17246.13425
2020-08-20 15:58:07,152.0,10.02,91.0,17256.15425
2020-08-20 15:58:08,152.0,10.031,90.0,17266.18525
2020-08-20 15:58:09,152.0,10.064,90.0,17276.24925
2020-08-20 15:58:10,152.0,10.04,90.0,17286.28925
2020-08-20 15:58:11,153.0,9.93,90.0,17296.21925
2020-08-20 15:58:12,153.0,10.132,90.0,17306.35125
2020-08-20 15:58:14,153.0,9.975,90.0,17326.30125
2020-08-20 15:58:15,153.0,9.916,90.0,17336.21725
2020-08-20 15:58:16,153.0,9.907,90.0,17346.12425
2020-08-20 15:58:17,154.0,9.983,89.0,17356.10725
2020-08-20 15:58:18,153.0,10.031,90.0,17366.13825
2020-08-20 15:58:19,153.0,9.708,91.0,17375.84625
2020-08-20 15:58:20,153.0,9.752,91.0,17385.59825
2020-08-20 15:58:21,153.0,9.752,89.0,17395.35025
2020-08-20 15:58:22,153.0,9.217,88.0,17404.56725
2020-08-20 15:58:23,152.0,9.402,88.0,17413.96925
2020-08-20 15:58:24,152.0,9.52,87.0,17423.48925
2020-08-20 15:58:25,152.0,9.335,87.0,17432.82425
2020-08-20 15:58:26,152.0,9.434,87.0,17442.25825
2020-08-20 15:58:27,152.0,9.551,86.0,17451.80925
2020-08-20 15:58:28,152.0,9.551,84.0,17461.36025
2020-08-20 15:58:29,152.0,9.163,85.0,17470.52325
2020-08-20 15:58:30,152.0,9.103,84.0,17479.62625
2020-08-20 15:58:31,151.0,9.171,84.0,17488.79725
2020-08-20 15:58:32,151.0,8.892,83.0,17497.68925
2020-08-20 15:58:33,151.0,8.541,83.0,17506.23025
2020-08-20 15:58:34,151.0,7.596,83.0,17513.82625
2020-08-20 15:58:35,151.0,7.136,82.0,17520.96225
2020-08-20 15:58:36,152.0,7.136,81.0,17528.09825
2020-08-20 15:58:37,151.0,7.454,84.0,17535.55225
2020-08-20 15:58:38,151.0,7.938,88.0,17543.49025
2020-08-20 15:58:39,151.0,7.379,89.0,17550.86925
2020-08-20 15:58:40,151.0,7.864,88.0,17558.73325
2020-08-20 15:58:41,151.0,7.678,88.0,17566.41125
2020-08-20 15:58:42,151.0,7.791,88.0,17574.20225
2020-08-20 15:58:43,151.0,7.977,87.0,17582.17925
2020-08-20 15:58:44,151.0,8.101,88.0,17590.28025
2020-08-20 15:58:45,151.0,7.831,88.0,17598.111249999998
2020-08-20 15:58:46,151.0,8.033,88.0,17606.14425
2020-08-20 15:58:47,151.0,8.297,88.0,17614.44125
2020-08-20 15:58:48,151.0,8.146,88.0,17622.58725
2020-08-20 15:58:49,151.0,8.081,88.0,17630.66825
2020-08-20 15:58:50,151.0,8.701,88.0,17639.36925
2020-08-20 15:58:51,151.0,8.754,89.0,17648.12325
2020-08-20 15:58:52,151.0,8.702,88.0,17656.82525
2020-08-20 15:58:53,151.0,8.323,86.0,17665.14825
2020-08-20 15:58:54,151.0,8.147,87.0,17673.29525
2020-08-20 15:58:55,151.0,8.193,85.0,17681.48825
2020-08-20 15:58:56,152.0,8.013,84.0,17689.50125
2020-08-20 15:58:57,152.0,8.024,83.0,17697.52525
2020-08-20 15:58:58,152.0,7.698,83.0,17705.22325
2020-08-20 15:58:59,152.0,8.055,83.0,17713.27825
2020-08-20 15:59:00,153.0,7.956,82.0,17721.23425
2020-08-20 15:59:01,153.0,7.84,82.0,17729.07425
2020-08-20 15:59:02,153.0,7.879,81.0,17736.95325
2020-08-20 15:59:03,153.0,8.046,81.0,17744.99925
2020-08-20 15:59:04,153.0,6.801,81.0,17751.80025
2020-08-20 15:59:05,154.0,7.273,81.0,17759.07325
2020-08-20 15:59:06,154.0,7.472,80.0,17766.54525
2020-08-20 15:59:07,154.0,7.949,80.0,17774.49425
2020-08-20 15:59:08,154.0,7.843,81.0,17782.33725
2020-08-20 15:59:09,154.0,7.907,81.0,17790.24425
2020-08-20 15:59:10,154.0,7.986,81.0,17798.23025
2020-08-20 15:59:11,154.0,8.121,81.0,17806.35125
2020-08-20 15:59:12,155.0,8.101,81.0,17814.45225
2020-08-20 15:59:13,155.0,8.011,81.0,17822.46325
2020-08-20 15:59:14,155.0,7.974,82.0,17830.43725
2020-08-20 15:59:15,155.0,7.89,81.0,17838.32725
2020-08-20 15:59:16,155.0,8.135,81.0,17846.46225
2020-08-20 15:59:17,156.0,8.25,81.0,17854.71225
2020-08-20 15:59:18,156.0,7.136,81.0,17861.84825
2020-08-20 15:59:19,157.0,7.03,82.0,17868.87825
2020-08-20 15:59:20,157.0,7.518,83.0,17876.39625
2020-08-20 15:59:21,157.0,7.729,82.0,17884.12525
2020-08-20 15:59:22,157.0,7.965,82.0,17892.09025
2020-08-20 15:59:23,157.0,7.24,82.0,17899.33025
2020-08-20 15:59:24,157.0,7.592,82.0,17906.92225
2020-08-20 15:59:25,157.0,7.571,81.0,17914.49325
2020-08-20 15:59:26,157.0,7.072,81.0,17921.56525
2020-08-20 15:59:27,158.0,6.428,79.0,17927.99325
2020-08-20 15:59:28,157.0,5.886,79.0,17933.879249999998
2020-08-20 15:59:29,158.0,6.319,76.0,17940.19825
2020-08-20 15:59:30,158.0,6.111,78.0,17946.30925
2020-08-20 15:59:31,158.0,5.492,78.0,17951.80125
2020-08-20 15:59:32,158.0,5.467,78.0,17957.26825
2020-08-20 15:59:33,158.0,5.05,78.0,17962.31825
2020-08-20 15:59:34,159.0,5.496,78.0,17967.81425
2020-08-20 15:59:35,159.0,5.386,77.0,17973.20025
2020-08-20 15:59:36,160.0,5.703,77.0,17978.90325
2020-08-20 15:59:37,160.0,5.718,76.0,17984.62125
2020-08-20 15:59:38,161.0,5.276,75.0,17989.897249999998
2020-08-20 15:59:39,161.0,5.537,74.0,17995.43425
2020-08-20 15:59:40,162.0,6.214,74.0,18001.64825
2020-08-20 15:59:41,162.0,5.775,74.0,18007.42325
2020-08-20 15:59:42,162.0,5.829,73.0,18013.25225
2020-08-20 15:59:43,163.0,5.708,74.0,18018.96025
2020-08-20 15:59:44,163.0,6.034,75.0,18024.99425
2020-08-20 15:59:45,164.0,6.158,76.0,18031.15225
2020-08-20 15:59:46,164.0,6.787,78.0,18037.93925
2020-08-20 15:59:47,165.0,7.181,83.0,18045.12025
2020-08-20 15:59:48,165.0,7.992,84.0,18053.11225
2020-08-20 15:59:49,165.0,8.598,86.0,18061.71025
2020-08-20 15:59:50,166.0,8.938,90.0,18070.64825
2020-08-20 15:59:51,165.0,8.967,92.0,18079.61525
2020-08-20 15:59:52,166.0,9.102,96.0,18088.71725
2020-08-20 15:59:53,166.0,9.329,94.0,18098.04625
2020-08-20 15:59:54,166.0,9.588,85.0,18107.63425
2020-08-20 15:59:55,166.0,9.494,86.0,18117.12825
2020-08-20 15:59:56,166.0,10.24,89.0,18127.36825
2020-08-20 15:59:57,166.0,10.569,93.0,18137.93725
2020-08-20 15:59:58,166.0,11.445,97.0,18149.38225
2020-08-20 15:59:59,165.0,12.926,99.0,18162.30825
2020-08-20 16:00:00,165.0,13.339,102.0,18175.647249999998
2020-08-20 16:00:01,165.0,13.22,102.0,18188.86725
2020-08-20 16:00:02,165.0,13.797,97.0,18202.66425
2020-08-20 16:00:03,165.0,12.901,92.0,18215.56525
2020-08-20 16:00:04,164.0,13.177,91.0,18228.74225
2020-08-20 16:00:05,164.0,11.862,90.0,18240.60425
2020-08-20 16:00:06,163.0,12.106,90.0,18252.71025
2020-08-20 16:00:07,163.0,12.603,89.0,18265.31325
2020-08-20 16:00:08,163.0,12.785,88.0,18278.09825
2020-08-20 16:00:09,163.0,12.56,87.0,18290.65825
2020-08-20 16:00:10,163.0,11.544,86.0,18302.20225
2020-08-20 16:00:11,163.0,10.658,85.0,18312.86025
2020-08-20 16:00:12,162.0,10.806,84.0,18323.66625
2020-08-20 16:00:13,162.0,11.105,83.0,18334.77125
2020-08-20 16:00:14,162.0,11.581,87.0,18346.35225
2020-08-20 16:00:15,162.0,10.989,86.0,18357.34125
2020-08-20 16:00:16,161.0,11.344,86.0,18368.68525
2020-08-20 16:00:17,161.0,11.488,86.0,18380.17325
2020-08-20 16:00:18,161.0,11.259,85.0,18391.43225
2020-08-20 16:00:19,161.0,11.398,87.0,18402.83025
2020-08-20 16:00:20,161.0,11.074,89.0,18413.90425
2020-08-20 16:00:21,160.0,11.268,87.0,18425.17225
2020-08-20 16:00:22,161.0,11.199,87.0,18436.37125
2020-08-20 16:00:23,161.0,10.654,86.0,18447.02525
2020-08-20 16:00:24,161.0,10.595,86.0,18457.62025
2020-08-20 16:00:25,161.0,10.472,86.0,18468.09225
2020-08-20 16:00:26,161.0,10.283,84.0,18478.37525
2020-08-20 16:00:27,160.0,10.002,85.0,18488.37725
2020-08-20 16:00:28,160.0,9.862,90.0,18498.23925
2020-08-20 16:00:29,160.0,9.306,89.0,18507.54525
2020-08-20 16:00:30,160.0,9.344,87.0,18516.88925
2020-08-20 16:00:31,160.0,9.281,85.0,18526.17025
2020-08-20 16:00:32,159.0,9.001,84.0,18535.17125
2020-08-20 16:00:33,159.0,9.063,84.0,18544.23425
2020-08-20 16:00:34,158.0,8.859,88.0,18553.09325
2020-08-20 16:00:35,159.0,8.766,89.0,18561.85925
2020-08-20 16:00:36,159.0,8.665,89.0,18570.52425
2020-08-20 16:00:37,159.0,8.21,88.0,18578.73425
2020-08-20 16:00:38,159.0,8.349,85.0,18587.08325
2020-08-20 16:00:39,159.0,8.387,86.0,18595.47025
2020-08-20 16:00:40,159.0,8.441,85.0,18603.91125
2020-08-20 16:00:41,159.0,8.442,85.0,18612.35325
2020-08-20 16:00:42,159.0,8.238,85.0,18620.59125
2020-08-20 16:00:43,159.0,8.058,86.0,18628.64925
2020-08-20 16:00:44,159.0,8.263,83.0,18636.91225
2020-08-20 16:00:45,159.0,8.249,83.0,18645.16125
2020-08-20 16:00:46,159.0,8.138,83.0,18653.29925
2020-08-20 16:00:47,159.0,8.345,83.0,18661.64425
2020-08-20 16:00:48,159.0,8.137,82.0,18669.78125
2020-08-20 16:00:49,159.0,8.429,83.0,18678.21025
2020-08-20 16:00:50,159.0,8.58,83.0,18686.79025
2020-08-20 16:00:51,159.0,8.688,83.0,18695.47825
2020-08-20 16:00:52,159.0,8.465,85.0,18703.94325
2020-08-20 16:00:53,159.0,8.727,87.0,18712.67025
2020-08-20 16:00:54,159.0,8.716,89.0,18721.38625
2020-08-20 16:00:55,159.0,8.554,91.0,18729.94025
2020-08-20 16:00:56,159.0,8.722,93.0,18738.66225
2020-08-20 16:00:57,159.0,8.275,89.0,18746.93725
2020-08-20 16:00:58,159.0,8.734,87.0,18755.67125
2020-08-20 16:00:59,158.0,8.933,87.0,18764.60425
2020-08-20 16:01:00,158.0,8.908,88.0,18773.51225
2020-08-20 16:01:01,158.0,8.769,88.0,18782.28125
2020-08-20 16:01:02,158.0,8.595,89.0,18790.87625
2020-08-20 16:01:03,158.0,8.716,87.0,18799.59225
